"","gvkey","fyear","tb_innov","tb_innov_neg"
"3900",9217,2008,0.530938211644769,0.422198976755598
"3901",9224,1990,-0.943419519006665,-1.07712097786315
"3902",9224,1991,-0.977855365894196,1.9950939768007
"3903",9224,1992,-1.6914425266462,-1.07712097786315
"3904",9224,1993,-1.05071479002102,2.69979961687322
"3905",9224,1994,-1.00508028489271,-0.359009529902965
"3906",9248,2008,-0.9550084348863,0.802098907521381
"3907",9248,2009,0.89970674822176,0.00843185202090526
"3908",9248,2010,0.747906760614012,-0.508030168122381
"3909",9258,1990,-0.819974228737688,0.0961501700468177
"3910",9258,1991,-1.07144807478512,0.0704259255138723
"3911",9258,1993,-0.510231668253551,-0.307297868212726
"3912",9258,1994,-1.6914425266462,-0.190262087966271
"3913",9258,1996,-0.721231794336386,-1.07712097786315
"3914",9258,1997,-0.584279128498066,0.761244566063153
"3915",9258,1998,-0.809794723185143,-0.28710392487933
"3916",9258,1999,-0.961725893307907,0.232828101213809
"3917",9258,2000,-0.800195855555083,-0.286131883322376
"3918",9258,2001,0.189002278886835,-0.296795987028807
"3919",9258,2002,-1.06216419929188,-0.304791254232479
"3920",9258,2003,-0.795033787126096,0.14948198771941
"3921",9258,2004,-1.25976589969953,-0.121978245054689
"3922",9258,2005,-0.422952095439875,-0.0458557251427951
"3923",9258,2006,-1.17083314125775,1.35625202823949
"3924",9258,2008,-1.00072435115938,-0.225933114384265
"3925",9258,2009,0.0676741703779454,0.225128066276052
"3926",9258,2010,-1.15747980397672,0.517889314863191
"3927",9280,1990,0.0252012749200622,-0.101108960521503
"3928",9280,1991,0.16082612202697,-0.553811232535216
"3929",9280,1992,0.248614274382148,-0.519092729567223
"3930",9280,1993,0.238406736295166,-1.07712097786315
"3931",9293,1990,-0.688155744604095,-1.07712097786315
"3932",9293,1991,-0.163922764571466,-0.414885822801034
"3933",9293,1993,-0.878278195141246,-1.07712097786315
"3934",9293,1994,-0.123199248619997,-1.07712097786315
"3935",9293,1996,-0.633226502154379,-1.07712097786315
"3936",9293,1997,-0.305209546603049,0.636021015409488
"3937",9293,1998,-1.08942264655781,-0.453923130335402
"3938",9293,1999,-0.0256346631162969,-1.07712097786315
"3939",9293,2000,-0.0316319332146074,-1.07712097786315
"3940",9298,1990,-0.88995580854162,-0.114814906738517
"3941",9298,1991,-0.715364446573138,-0.457442174698274
"3942",9298,1992,-0.640946815772087,-0.451119833892472
"3943",9298,1993,-1.07411654520718,-0.30210011760857
"3944",9298,1994,-1.26119668008786,-0.334561567524759
"3945",9298,1996,-1.6914425266462,0.012126226500424
"3946",9298,1997,-1.13084608967855,-0.424313089236063
"3947",9299,1990,-1.26073970031839,-0.354312198333512
"3948",9299,1991,-1.6914425266462,0.84183459808599
"3949",9299,1992,-0.989832805946389,-0.0971055074519006
"3950",9299,1993,-1.6914425266462,0.193198765692109
"3951",9299,1994,-0.986529826241932,-1.07712097786315
"3952",9299,1995,-1.6914425266462,-1.07712097786315
"3953",9299,1996,-1.6914425266462,-0.512897839171637
"3954",9299,1997,-1.12366886955302,-1.07712097786315
"3955",9299,1998,0.377933138422264,-1.07712097786315
"3956",9299,1999,-0.35211862880209,-0.376913360625342
"3957",9299,2000,-0.531155812562857,0.528227122485692
"3958",9299,2001,-0.075974362873387,-0.422827122711324
"3959",9299,2002,-0.906334941592022,1.29915327617303
"3960",9299,2003,-1.01689978414287,-0.237302174899718
"3961",9299,2004,0.418335050444998,-0.402919440281147
"3962",9299,2005,0.548276028220624,-0.601379059872414
"3963",9299,2006,-0.364784430886145,-0.641895051307915
"3964",9299,2008,0.383333880019471,-0.47957537791276
"3965",9299,2009,-0.840907291559492,1.04489413581909
"3966",9299,2010,-0.235194485672072,0.238577523194471
"3967",9357,1990,-0.915337941896503,-1.07712097786315
"3968",9357,1991,-0.749347849662773,-0.1386972104597
"3969",9357,1992,-0.891713014481528,-0.0992868365612982
"3970",9357,1993,-1.6914425266462,0.0227524016186148
"3971",9357,1994,-1.6914425266462,0.222395874256544
"3972",9357,1996,-0.831237044010858,-1.07712097786315
"3973",9357,1997,-1.6914425266462,0.771135187392423
"3974",9359,1998,0.226477523388873,-1.07712097786315
"3975",9359,1999,0.0555422373691217,-0.494306296515705
"3976",9359,2000,0.203061359648979,-1.07712097786315
"3977",9359,2001,-0.182516643460967,-0.595231122575002
"3978",9359,2002,-0.467681577210545,0.894353556984586
"3979",9359,2004,-1.37922246578363,1.6961549516994
"3980",9359,2005,0.745695783514245,0.721697120651196
"3981",9359,2006,0.224059627334196,1.52033142755452
"3982",9359,2007,-0.216125855390063,-0.537915569703105
"3983",9359,2008,0.292191696614895,0.834644186158646
"3984",9359,2009,1.05899734519768,-0.102750510465774
"3985",9359,2010,-0.362741628429385,-0.568172522953352
"3986",9372,1990,-0.923847822929338,-1.07712097786315
"3987",9372,1991,0.26166027617603,-0.403732845111482
"3988",9372,1992,-0.383540615114386,-1.07712097786315
"3989",9372,1996,-0.670050111153315,-1.07712097786315
"3990",9372,1997,0.638622383533575,-0.635479341909593
"3991",9372,1998,0.497013393144315,0.0501377398743486
"3992",9372,1999,0.104837875878189,-0.139258421446788
"3993",9372,2000,0.600759047438319,-0.0312583340238406
"3994",9372,2001,0.775191212142023,-0.615046816658645
"3995",9372,2002,0.118424187259389,-0.262384500675073
"3996",9372,2004,-0.253350066449508,-0.604633577824799
"3997",9372,2005,0.0967627252386683,0.329195718409979
"3998",9372,2006,0.563471514581699,-0.502593209508634
"3999",9372,2007,0.500419859424907,-0.586717361053974
"4000",9372,2008,0.607745432373874,-0.434897986395583
"4001",9372,2009,0.301649748642887,-0.583885730606272
"4002",9372,2010,0.423695164215458,-0.137274358150157
"4003",9406,1990,-0.4451131882483,-1.07712097786315
"4004",9406,1991,0.0486790049701865,1.0903007617355
"4005",9406,1992,0.610192473507773,1.15937099365991
"4006",9406,1993,0.200737171743531,0.432497830347622
"4007",9406,1994,-0.584211984958041,-0.416003359235303
"4008",9406,1997,-1.12312704847934,-0.437810013415094
"4009",9408,1990,-1.04100573921701,-0.20774731225231
"4010",9408,1991,-1.6914425266462,-1.07712097786315
"4011",9408,1992,-0.787903231843651,-1.07712097786315
"4012",9408,1993,-1.6914425266462,-1.07712097786315
"4013",9408,1994,-0.691343685989353,-1.07712097786315
"4014",9411,1990,2.63659481231221,-1.07712097786315
"4015",9411,1993,-0.791671208866882,-1.07712097786315
"4016",9411,1994,-0.581736216063158,-1.07712097786315
"4017",9411,1999,-1.6914425266462,0.0685584711522639
"4018",9411,2000,-0.900221061721435,-1.07712097786315
"4019",9411,2001,-0.663372585920478,-1.07712097786315
"4020",9411,2002,-0.355206776871707,-0.328722270195939
"4021",9411,2003,0.588769924663167,-0.57201447685971
"4022",9411,2007,-1.24060076440609,-0.392686178138647
"4023",9411,2008,-1.6914425266462,-1.07712097786315
"4024",9411,2009,-0.718812669302523,-1.07712097786315
"4025",9411,2010,0.610344953143193,-0.627310109264614
"4026",9445,2009,1.04663861566293,-0.687462445515118
"4027",9445,2010,-0.225987226734048,-1.07712097786315
"4028",9459,1993,-1.30794778802988,-0.2120201843013
"4029",9459,1994,-0.464318694744259,-0.270066309662789
"4030",9459,2004,-0.652283672139232,-0.13922997109814
"4031",9459,2008,-1.35298019006006,-1.07712097786315
"4032",9465,1990,0.839253881305244,0.488492679659567
"4033",9465,1991,0.358205606830893,0.227889013450009
"4034",9465,1992,0.863757487837513,0.0898724526814904
"4035",9465,2002,0.175005466962016,0.474281392726617
"4036",9465,2003,-0.590021092815127,0.444799816891468
"4037",9465,2005,-0.519840327797777,-0.540786114012519
"4038",9465,2006,-0.422022388720012,-0.312820463101217
"4039",9465,2008,0.43359830623302,0.0269179460103016
"4040",9465,2009,1.16715058621553,0.814454515148041
"4041",9465,2010,-0.424922553466303,-0.0649885292412492
"4042",9483,1991,1.27158854253368,-1.07712097786315
"4043",9483,1992,1.64781938915799,-1.07712097786315
"4044",9483,1993,2.05138603023903,-1.07712097786315
"4045",9483,1994,1.74546071012851,-1.07712097786315
"4046",9483,1995,3.12345862262521,-1.07712097786315
"4047",9483,1996,3.54156959691326,-1.07712097786315
"4048",9483,1997,2.04108486498697,-1.07712097786315
"4049",9483,1998,2.32704730784305,1.8805314999201
"4050",9483,1999,1.67379572686964,-1.07712097786315
"4051",9483,2000,2.52496990723014,-1.07712097786315
"4052",9483,2001,2.47941751387703,-1.07712097786315
"4053",9483,2002,1.76059368396062,2.09814752668929
"4054",9483,2003,0.87300417989868,2.47924848317841
"4055",9483,2004,1.62280018482234,0.695020055744202
"4056",9483,2005,1.01399649688999,0.944735489922544
"4057",9514,1990,-0.792833544585178,-0.261556578000865
"4058",9514,1991,-0.675782032035237,0.02954439531317
"4059",9514,1992,-0.989132658292862,-0.443772869619167
"4060",9514,1993,2.01238231597062,1.74491207101855
"4061",9514,1994,-1.05382250795212,0.43609703687778
"4062",9548,1990,0.96372953133231,-1.07712097786315
"4063",9548,1991,0.232858129163404,-0.332449001628851
"4064",9548,1992,0.553058815413187,-0.378733880912929
"4065",9548,1993,1.91531539769418,-1.07712097786315
"4066",9548,1994,1.17476374626432,0.327173778120075
"4067",9548,1997,0.805422530173105,-1.07712097786315
"4068",9548,1998,0.936201386095513,0.965675628591283
"4069",9548,1999,1.16919156583843,0.79412268849565
"4070",9548,2000,1.08939080458661,0.768482676753489
"4071",9555,1998,0.819263961110729,0.268401822081945
"4072",9555,1999,0.398822416669059,-0.0863458040780625
"4073",9555,2001,-1.05964994141676,-0.0819710477580731
"4074",9555,2002,-0.378417481411457,0.987403374548144
"4075",9555,2003,0.0049865935294425,-0.244001320551602
"4076",9555,2004,0.372246193448289,1.04797338182414
"4077",9555,2005,-1.00158249937705,0.130999255489946
"4078",9555,2006,0.783482083606194,-0.0582969283895645
"4079",9555,2007,0.181295191181771,0.352687896070785
"4080",9555,2008,0.537193596745467,-0.212262757615523
"4081",9555,2009,1.23468886373871,0.515703242588925
"4082",9555,2010,-0.321959828069512,-0.384645817377953
"4083",9563,1997,0.0932611414201064,-0.388846048803577
"4084",9563,1998,-0.0241858960951876,0.287471374533663
"4085",9563,1999,-0.0166498005886856,-0.274287138736189
"4086",9563,2001,0.0837489126461593,-0.0323098226935774
"4087",9563,2002,0.324445377951677,0.971474830820741
"4088",9563,2003,-0.44180810790958,-0.174296619149457
"4089",9563,2004,0.329618861897149,1.00335898401939
"4090",9611,1990,-0.929951926675979,-1.07712097786315
"4091",9611,1992,-1.6914425266462,-1.07712097786315
"4092",9611,1993,-0.971982684850227,-1.07712097786315
"4093",9611,1994,-0.656764187139896,-1.07712097786315
"4094",9611,1998,-0.11927468792726,-1.07712097786315
"4095",9611,1999,-1.6914425266462,-0.272158045611965
"4096",9611,2000,-1.6914425266462,-0.0687950481816967
"4097",9635,1990,1.31878940965953,-1.07712097786315
"4098",9635,1991,-1.6914425266462,-0.169228550035448
"4099",9635,1993,-0.79263787861002,-0.221260964324099
"4100",9635,1994,-1.6914425266462,-1.07712097786315
"4101",9635,1996,2.99541679821054,-1.07712097786315
"4102",9635,1997,1.45539019901458,1.40587536472381
"4103",9635,1998,1.84151823262878,1.60706541396362
"4104",9635,1999,0.775597712641438,1.21251713953439
"4105",9667,1990,-1.03434327928517,-0.196174111265481
"4106",9667,1992,-0.327784405681494,-0.301737534650796
"4107",9667,1993,-0.905507179519548,-1.07712097786315
"4108",9673,1990,-0.722787799784466,-0.180324543240836
"4109",9673,1991,-0.93282217048883,-0.0975906268266087
"4110",9673,1992,-1.6914425266462,-1.07712097786315
"4111",9673,1993,-0.949188575799326,-1.07712097786315
"4112",9673,1994,-0.728688363075113,-1.07712097786315
"4113",9673,1995,-0.993215553448404,-1.07712097786315
"4114",9673,1997,-1.6914425266462,0.258127881032612
"4115",9673,1998,-1.6914425266462,-1.07712097786315
"4116",9699,1994,-0.901655962378092,-1.07712097786315
"4117",9699,1997,-0.972881653864178,0.155527723382879
"4118",9699,2005,-0.217856338686964,-1.07712097786315
"4119",9699,2006,0.352435328266776,-0.758597984484075
"4120",9699,2007,0.801068820909303,-0.263167226520525
"4121",9699,2008,0.342297488300624,-1.07712097786315
"4122",9699,2009,1.45246035651014,-1.07712097786315
"4123",9699,2010,-0.253131249562157,-1.07712097786315
"4124",9772,2006,0.127396922935922,-1.07712097786315
"4125",9772,2007,-0.711104084720107,-0.640180307993748
"4126",9772,2008,0.483087845164925,-0.237927125572892
"4127",9772,2009,0.669955797512015,-0.166053909194576
"4128",9777,2007,-1.2520819833682,-1.07712097786315
"4129",9777,2008,1.26885105829236,-0.365358057900075
"4130",9777,2009,0.778136722927975,0.198393622901297
"4131",9777,2010,0.211731220005498,0.363958288645443
"4132",9778,1990,-0.943710005375461,-0.394166045822356
"4133",9778,1991,-0.455713770464569,3.149687401477
"4134",9778,1992,-0.356954946460271,-1.07712097786315
"4135",9778,1993,1.48489042350754,-1.07712097786315
"4136",9778,1994,0.749328708401868,-1.07712097786315
"4137",9778,1997,-0.295859501123375,-1.07712097786315
"4138",9778,1998,0.00686932099914823,1.62084229465321
"4139",9778,1999,0.265654856514223,-1.07712097786315
"4140",9778,2000,0.477990821950587,0.194392823382229
"4141",9778,2001,-0.0921716176473344,-0.253689917715877
"4142",9778,2002,-0.438566606148345,-0.285357530962861
"4143",9778,2003,-0.0373917967864044,-0.598242004233281
"4144",9778,2004,-0.781369567092572,-1.07712097786315
"4145",9778,2005,-0.342963980504164,-1.07712097786315
"4146",9778,2006,-0.107646379088959,0.18150852316604
"4147",9778,2008,-0.0374903105749618,-1.07712097786315
"4148",9778,2009,0.320909780247851,-1.07712097786315
"4149",9778,2010,0.110315719583136,-1.07712097786315
"4150",9810,1990,-1.13819688169351,-1.07712097786315
"4151",9810,1991,-0.821053327027897,-1.07712097786315
"4152",9810,1992,-0.852588656217988,-1.07712097786315
"4153",9810,1993,-0.589963323431625,-1.07712097786315
"4154",9810,1994,-1.23993921932208,-1.07712097786315
"4155",9810,1996,-1.17152647118165,-1.07712097786315
"4156",9810,1997,-1.20770788299975,-0.694702165351024
"4157",9810,1998,-1.14560993416496,-0.334561567524759
"4158",9846,1990,-1.19848048830998,-1.07712097786315
"4159",9846,1991,-0.792530316769767,-0.222533966312244
"4160",9846,1992,-1.6914425266462,-0.318583404865536
"4161",9846,1993,1.15171737007618,-0.157759453128461
"4162",9846,1994,-1.6914425266462,-0.195962421506939
"4163",9846,1996,-1.6914425266462,-0.0547568972322377
"4164",9846,1999,-0.153021710244229,-0.540863412402341
"4165",9846,2000,-0.565656891732058,-0.204246802309756
"4166",9846,2002,-1.15694670485585,1.18977769586872
"4167",9846,2003,-1.34560909607801,-0.497254478563336
"4168",9846,2004,-1.4086146601496,-0.0911227941276168
"4169",9846,2005,-0.728133282524352,-0.493853960631506
"4170",9846,2006,0.123486437404124,1.82982394789687
"4171",9846,2007,0.721314773884497,0.0452532209079278
"4172",9846,2008,0.763464596772573,-0.292843068909807
"4173",9846,2009,0.260501002406388,-0.539154455449625
"4174",9846,2010,-0.4979404611508,-0.175805351730953
"4175",9850,1990,-0.995007272020972,-1.07712097786315
"4176",9850,1991,-0.918896721799692,-0.204987912279108
"4177",9850,1992,-1.16606523832346,-1.07712097786315
"4178",9850,1993,-0.461262609161145,-0.338188339717996
"4179",9850,1994,-0.617286386539032,0.405827290663524
"4180",9850,1996,-1.6914425266462,-1.07712097786315
"4181",9850,1997,-1.24214404498731,-1.07712097786315
"4182",9850,1998,-0.723010699384297,-1.07712097786315
"4183",9850,1999,0.0857941778089289,-0.475905633440332
"4184",9850,2000,-0.700540440566193,-0.435629821961336
"4185",9850,2002,-0.919928044660624,0.68567804045277
"4186",9850,2003,-1.01448609310255,-0.222781720442122
"4187",9850,2004,0.127744598153868,-0.46958388009642
"4188",9850,2005,-0.626675924845775,-0.0170185497181736
"4189",9850,2006,-0.471094994506106,-0.816571067611855
"4190",9850,2007,0.314539813700074,0.21735336124268
"4191",9850,2008,0.320086928256737,-0.606491800536434
"4192",9850,2009,0.341312812297995,0.25954480079612
"4193",9850,2010,0.379821107214509,0.237594254711201
"4194",9882,1994,-0.76423929034605,0.619660616485258
"4195",9882,1996,-0.822595316554159,0.0597577718737771
"4196",9882,1997,-0.903611783184422,-0.182963572331008
"4197",9882,1998,-1.07110345432043,-0.366565345509981
"4198",9882,1999,-0.380757851744674,-0.50275803898495
"4199",9882,2000,-0.602676755891961,-0.421603703110406
"4200",9882,2002,-0.679509807717228,-0.487335510972945
"4201",9882,2004,-0.89485799627671,0.183759708359939
"4202",9882,2005,-1.10307651923661,0.192093019349313
"4203",9882,2006,0.467983389793992,-1.07712097786315
"4204",9882,2007,0.294116996302559,-0.0116973026036458
"4205",9882,2008,0.186665959087757,-0.298562015129147
"4206",9882,2009,0.586224004493056,0.308697003830299
"4207",9882,2010,-0.216238732976903,-0.719368073735243
"4208",9899,1990,2.02902686503591,1.29609343339773
"4209",9899,1991,2.0899112193447,2.4344805497128
"4210",9899,1992,1.96920446331828,-1.07712097786315
"4211",9899,1993,1.90216158641611,-1.07712097786315
"4212",9899,1994,1.64422911856982,-1.07712097786315
"4213",9899,1997,1.65036896616815,1.38285710633504
"4214",9899,1998,2.17702360707301,1.14934875161527
"4215",9899,1999,2.21223866034758,0.905366782228015
"4216",9899,2000,2.20817797213611,2.23005736148504
"4217",9899,2001,1.06993503710343,2.25658453662101
"4218",9899,2002,0.626148181956219,2.83076165273885
"4219",9899,2003,0.750805995198936,2.09132403109438
"4220",9899,2004,0.567942406508603,2.02602679649798
"4221",9899,2005,0.74304607901755,1.9272992755167
"4222",9899,2006,0.728670680725204,1.79708881505017
"4223",9899,2008,0.192965094716382,1.57709594984218
"4224",9899,2009,1.94255625499827,0.913314049409443
"4225",9899,2010,1.11881818547301,1.72082014859156
"4226",9904,2008,0.186676609089378,-0.497136532758228
"4227",9904,2009,0.565968810271689,-0.197975404766293
"4228",9904,2010,-0.0592509157454018,0.946609990640849
"4229",9963,1990,-1.1244278984371,-0.383124813354128
"4230",9963,1991,0.930208988941198,-1.07712097786315
"4231",9963,1992,-0.621593421354358,-1.07712097786315
